0.001 0 1e+19
0.001 0.005 1e+19
0.001 0.01 1e+19
0.001 0.015 1e+19
0.001 0.02 1e+19
0.001 0.025 1e+19
0.001 0.03 1e+19
0.001 0.035 1e+19
0.001 0.04 1e+19
0.001 0.045 1e+19
0.001 0.05 1e+19
0.001 0.055 1e+19
0.001 0.06 1e+19
0.001 0.065 1e+19
0.001 0.07 1e+19
0.001 0.075 1e+19
0.001 0.08 1e+19
0.001 0.085 1e+19
0.001 0.09 1e+19
0.001 0.095 1e+19
0.001 0.1 1e+19
0.0015 0 1.00014e+19
0.0015 0.005 1.00013e+19
0.0015 0.01 1.00014e+19
0.0015 0.015 1.00014e+19
0.0015 0.02 1.00014e+19
0.0015 0.025 1.00014e+19
0.0015 0.03 1.00014e+19
0.0015 0.035 1.00014e+19
0.0015 0.04 1.00014e+19
0.0015 0.045 1.00014e+19
0.0015 0.05 1.00014e+19
0.0015 0.055 1.00014e+19
0.0015 0.06 1.00014e+19
0.0015 0.065 1.00014e+19
0.0015 0.07 1.00014e+19
0.0015 0.075 1.00014e+19
0.0015 0.08 1.00014e+19
0.0015 0.085 1.00014e+19
0.0015 0.09 1.00014e+19
0.0015 0.095 1.00013e+19
0.0015 0.1 1.00014e+19
0.002 0 1.00024e+19
0.002 0.005 1.00024e+19
0.002 0.01 1.00025e+19
0.002 0.015 1.00025e+19
0.002 0.02 1.00025e+19
0.002 0.025 1.00025e+19
0.002 0.03 1.00025e+19
0.002 0.035 1.00025e+19
0.002 0.04 1.00025e+19
0.002 0.045 1.00025e+19
0.002 0.05 1.00025e+19
0.002 0.055 1.00025e+19
0.002 0.06 1.00025e+19
0.002 0.065 1.00025e+19
0.002 0.07 1.00025e+19
0.002 0.075 1.00025e+19
0.002 0.08 1.00025e+19
0.002 0.085 1.00025e+19
0.002 0.09 1.00025e+19
0.002 0.095 1.00024e+19
0.002 0.1 1.00025e+19
0.0025 0 1.00033e+19
0.0025 0.005 1.00033e+19
0.0025 0.01 1.00033e+19
0.0025 0.015 1.00033e+19
0.0025 0.02 1.00033e+19
0.0025 0.025 1.00033e+19
0.0025 0.03 1.00033e+19
0.0025 0.035 1.00033e+19
0.0025 0.04 1.00033e+19
0.0025 0.045 1.00033e+19
0.0025 0.05 1.00033e+19
0.0025 0.055 1.00033e+19
0.0025 0.06 1.00033e+19
0.0025 0.065 1.00033e+19
0.0025 0.07 1.00033e+19
0.0025 0.075 1.00033e+19
0.0025 0.08 1.00033e+19
0.0025 0.085 1.00033e+19
0.0025 0.09 1.00033e+19
0.0025 0.095 1.00033e+19
0.0025 0.1 1.00033e+19
0.003 0 1.0004e+19
0.003 0.005 1.0004e+19
0.003 0.01 1.0004e+19
0.003 0.015 1.0004e+19
0.003 0.02 1.0004e+19
0.003 0.025 1.0004e+19
0.003 0.03 1.0004e+19
0.003 0.035 1.0004e+19
0.003 0.04 1.0004e+19
0.003 0.045 1.0004e+19
0.003 0.05 1.0004e+19
0.003 0.055 1.0004e+19
0.003 0.06 1.0004e+19
0.003 0.065 1.0004e+19
0.003 0.07 1.0004e+19
0.003 0.075 1.0004e+19
0.003 0.08 1.0004e+19
0.003 0.085 1.0004e+19
0.003 0.09 1.0004e+19
0.003 0.095 1.00039e+19
0.003 0.1 1.0004e+19
0.0035 0 1.00045e+19
0.0035 0.005 1.00045e+19
0.0035 0.01 1.00045e+19
0.0035 0.015 1.00045e+19
0.0035 0.02 1.00045e+19
0.0035 0.025 1.00045e+19
0.0035 0.03 1.00045e+19
0.0035 0.035 1.00045e+19
0.0035 0.04 1.00045e+19
0.0035 0.045 1.00045e+19
0.0035 0.05 1.00045e+19
0.0035 0.055 1.00045e+19
